,Sensor No,Temp,Time
3555,10,28.8798,2021-06-29 11:21:35
3556,10,28.8798,2021-06-29 11:21:36
3557,10,28.8798,2021-06-29 11:21:37
3558,10,28.8798,2021-06-29 11:21:39
3559,10,28.8798,2021-06-29 11:21:40
3560,10,28.8798,2021-06-29 11:21:41
3561,10,28.8798,2021-06-29 11:21:42
3562,10,28.8798,2021-06-29 11:21:44
3563,10,28.8798,2021-06-29 11:21:45
3564,10,28.8798,2021-06-29 11:21:46
3565,10,28.8798,2021-06-29 11:21:48
3566,10,28.8798,2021-06-29 11:21:49
3567,10,28.8798,2021-06-29 11:21:50
3568,10,28.8798,2021-06-29 11:21:51
3569,10,28.8798,2021-06-29 11:21:52
3570,10,28.8798,2021-06-29 11:21:54
3571,10,28.8798,2021-06-29 11:21:55
3572,10,28.8798,2021-06-29 11:21:56
3573,10,28.8798,2021-06-29 11:21:57
3574,10,28.8798,2021-06-29 11:21:59
3575,10,28.8798,2021-06-29 11:22:00
3576,10,28.8798,2021-06-29 11:22:01
3577,10,28.8798,2021-06-29 11:22:02
3578,10,28.8798,2021-06-29 11:22:04
3579,10,28.8798,2021-06-29 11:22:05
3580,10,28.8798,2021-06-29 11:22:06
3581,10,28.8798,2021-06-29 11:22:07
3582,10,28.8798,2021-06-29 11:22:09
3583,10,28.8798,2021-06-29 11:22:10
3584,10,28.8798,2021-06-29 11:22:11
3585,10,28.8798,2021-06-29 11:22:13
3586,10,28.8798,2021-06-29 11:22:14
3587,10,28.8798,2021-06-29 11:22:15
3588,10,28.8798,2021-06-29 11:22:17
3589,10,28.8798,2021-06-29 11:22:25
3590,10,28.8798,2021-06-29 11:22:37
3591,10,28.8798,2021-06-29 11:23:29
3592,10,28.8798,2021-06-29 11:23:40
3593,10,28.8798,2021-06-29 11:23:41
3594,10,28.8798,2021-06-29 11:23:43
3595,10,28.8798,2021-06-29 11:23:44
3596,10,28.8798,2021-06-29 11:23:45
3597,10,28.8798,2021-06-29 11:23:46
3598,10,28.8798,2021-06-29 11:23:48
3599,10,28.8798,2021-06-29 11:23:49
3600,10,28.8798,2021-06-29 11:23:50
3601,10,28.8798,2021-06-29 11:23:51
3602,10,28.8798,2021-06-29 11:23:53
3603,10,28.8798,2021-06-29 11:23:54
3604,10,28.8798,2021-06-29 11:23:55
3605,10,28.8798,2021-06-29 11:23:56
3606,10,28.8798,2021-06-29 11:23:58
3607,10,28.8798,2021-06-29 11:23:59
3608,10,28.8798,2021-06-29 11:24:00
3609,10,28.8798,2021-06-29 11:24:02
3610,10,28.8798,2021-06-29 11:24:03
3611,10,28.8798,2021-06-29 11:24:04
3612,10,28.8798,2021-06-29 11:24:05
3613,10,28.8798,2021-06-29 11:24:06
3614,10,28.8798,2021-06-29 11:24:08
3615,10,28.8798,2021-06-29 11:24:09
3616,10,28.8798,2021-06-29 11:24:10
3617,10,28.8798,2021-06-29 11:24:11
3618,10,28.8798,2021-06-29 11:24:13
3619,10,28.8798,2021-06-29 11:24:14
3620,10,28.8996,2021-06-29 11:24:15
3621,10,28.8996,2021-06-29 11:24:17
3622,10,28.8996,2021-06-29 11:24:18
3623,10,28.8996,2021-06-29 11:24:19
3624,10,28.8996,2021-06-29 11:24:21
3625,10,28.8996,2021-06-29 11:24:22
3626,10,28.8996,2021-06-29 11:24:23
3627,10,28.8996,2021-06-29 11:24:24
3628,10,28.8996,2021-06-29 11:24:26
3629,10,28.8996,2021-06-29 11:24:27
3630,10,28.8996,2021-06-29 11:24:31
3631,10,28.8996,2021-06-29 11:24:32
3632,10,28.8996,2021-06-29 11:24:33
3633,10,28.8996,2021-06-29 11:24:35
3634,10,28.8996,2021-06-29 11:24:36
3635,10,28.8996,2021-06-29 11:24:37
3636,10,28.8996,2021-06-29 11:24:38
3637,10,28.8996,2021-06-29 11:24:40
3638,10,28.8996,2021-06-29 11:24:41
3639,10,28.8996,2021-06-29 11:24:42
3640,10,28.8996,2021-06-29 11:24:43
3641,10,28.8996,2021-06-29 11:24:45
3642,10,28.8996,2021-06-29 11:24:46
3643,10,28.8996,2021-06-29 11:24:47
3644,10,28.8996,2021-06-29 11:24:49
3645,10,28.8996,2021-06-29 11:24:50
3646,10,28.8996,2021-06-29 11:24:51
3647,10,28.8996,2021-06-29 11:24:53
3648,10,28.8996,2021-06-29 11:24:54
3649,10,28.8996,2021-06-29 11:24:55
3650,10,28.8996,2021-06-29 11:24:57
3651,10,28.8996,2021-06-29 11:24:58
3652,10,28.8996,2021-06-29 11:25:00
3653,10,28.8996,2021-06-29 11:25:01
3654,10,28.8996,2021-06-29 11:25:02
3655,10,28.8996,2021-06-29 11:25:04
3656,10,28.8996,2021-06-29 11:25:05
3657,10,28.8996,2021-06-29 11:25:06
3658,10,28.8996,2021-06-29 11:25:07
3659,10,28.8996,2021-06-29 11:25:10
3660,10,28.8996,2021-06-29 11:25:11
3661,10,28.8996,2021-06-29 11:25:12
3662,10,28.8996,2021-06-29 11:25:14
3663,10,28.8996,2021-06-29 11:25:15
3664,10,28.8996,2021-06-29 11:25:16
3665,10,28.8996,2021-06-29 11:25:17
3666,10,28.8996,2021-06-29 11:25:19
3667,10,28.8996,2021-06-29 11:25:20
3668,10,28.8996,2021-06-29 11:25:21
3669,10,28.8996,2021-06-29 11:25:22
3670,10,28.8996,2021-06-29 11:25:24
3671,10,28.8996,2021-06-29 11:25:25
3672,10,28.8996,2021-06-29 11:25:26
3673,10,28.8996,2021-06-29 11:25:28
3674,10,28.8996,2021-06-29 11:25:29
3675,10,28.8996,2021-06-29 11:25:30
3676,10,28.8996,2021-06-29 11:25:31
3677,10,28.8996,2021-06-29 11:25:33
3678,10,28.8996,2021-06-29 11:25:34
3679,10,28.8996,2021-06-29 11:25:35
3680,10,28.8996,2021-06-29 11:25:37
3681,10,28.8996,2021-06-29 11:25:38
3682,10,28.8996,2021-06-29 11:25:39
3683,10,28.8996,2021-06-29 11:25:40
3684,10,28.8996,2021-06-29 11:25:42
3685,10,28.8996,2021-06-29 11:25:43
3686,10,28.8996,2021-06-29 11:25:44
3687,10,28.8996,2021-06-29 11:25:46
3688,10,28.8996,2021-06-29 11:25:47
3689,10,28.8996,2021-06-29 11:25:48
3690,10,28.8996,2021-06-29 11:25:49
3691,10,28.8996,2021-06-29 11:25:51
3692,10,28.8996,2021-06-29 11:25:52
3693,10,28.8996,2021-06-29 11:25:53
3694,10,28.8996,2021-06-29 11:25:55
3695,10,28.8996,2021-06-29 11:25:56
3696,10,28.8996,2021-06-29 11:25:57
3697,10,28.8996,2021-06-29 11:25:59
3698,10,28.8996,2021-06-29 11:26:00
3699,10,28.8996,2021-06-29 11:26:01
3700,10,28.8996,2021-06-29 11:26:02
3701,10,28.8996,2021-06-29 11:26:04
3702,10,28.8996,2021-06-29 11:26:05
3703,10,28.8996,2021-06-29 11:26:06
3704,10,28.8996,2021-06-29 11:26:08
3705,10,28.8996,2021-06-29 11:26:09
3706,10,28.8996,2021-06-29 11:26:10
3707,10,28.8996,2021-06-29 11:26:11
3708,10,28.8996,2021-06-29 11:26:13
3709,10,28.8996,2021-06-29 11:26:14
3710,10,28.8996,2021-06-29 11:26:15
3711,10,28.8996,2021-06-29 11:26:16
3712,10,28.8996,2021-06-29 11:26:18
3713,10,28.8996,2021-06-29 11:26:19
3714,10,28.8996,2021-06-29 11:26:20
3715,10,28.8996,2021-06-29 11:26:21
3716,10,28.8996,2021-06-29 11:26:23
3717,10,28.8996,2021-06-29 11:26:24
3718,10,28.8996,2021-06-29 11:26:25
3719,10,28.8996,2021-06-29 11:26:27
3720,10,28.8996,2021-06-29 11:26:28
3721,10,28.8996,2021-06-29 11:26:29
3722,10,28.8996,2021-06-29 11:26:31
3723,10,28.8996,2021-06-29 11:26:32
3724,10,28.8996,2021-06-29 11:26:33
3725,10,28.8996,2021-06-29 11:26:34
3726,10,28.8996,2021-06-29 11:26:57
3727,10,28.8996,2021-06-29 11:27:09
3728,10,28.8996,2021-06-29 11:27:10
3729,10,28.8996,2021-06-29 11:27:11
3730,10,28.8996,2021-06-29 11:27:13
3731,10,28.8996,2021-06-29 11:27:14
3732,10,28.8996,2021-06-29 11:27:15
3733,10,28.8996,2021-06-29 11:27:17
3734,10,28.8996,2021-06-29 11:27:18
3735,10,28.8996,2021-06-29 11:27:33
3736,10,28.8996,2021-06-29 11:27:45
3737,10,28.8996,2021-06-29 11:27:56
3738,10,28.8996,2021-06-29 11:28:07
3739,10,28.8996,2021-06-29 11:28:19
3740,10,28.8996,2021-06-29 11:28:30
3741,10,28.8996,2021-06-29 11:28:41
3742,10,28.8996,2021-06-29 11:28:53
3743,10,28.8996,2021-06-29 11:29:04
3744,10,28.8996,2021-06-29 11:29:15
3745,10,28.8996,2021-06-29 11:29:26
3746,10,28.8996,2021-06-29 11:29:38
3747,10,28.8996,2021-06-29 11:29:49
3748,10,28.8996,2021-06-29 11:30:00
3749,10,28.8996,2021-06-29 11:30:12
3750,10,28.8996,2021-06-29 11:30:23
3751,10,28.8996,2021-06-29 11:30:34
3752,10,28.8996,2021-06-29 11:30:46
3753,10,28.8996,2021-06-29 11:30:57
3754,10,28.8996,2021-06-29 11:31:08
3755,10,28.8996,2021-06-29 11:31:19
3756,10,28.8996,2021-06-29 11:31:31
3757,10,28.8996,2021-06-29 11:31:42
3758,10,28.8996,2021-06-29 11:31:53
3759,10,28.8996,2021-06-29 11:32:04
3760,10,28.8996,2021-06-29 11:32:16
3761,10,28.8996,2021-06-29 11:32:27
3762,10,28.8996,2021-06-29 11:32:39
3763,10,28.8996,2021-06-29 11:32:50
3764,10,28.8996,2021-06-29 11:33:01
3765,10,28.8996,2021-06-29 11:33:13
3766,10,28.8996,2021-06-29 11:33:45
3767,10,28.8996,2021-06-29 11:33:56
3768,10,28.8996,2021-06-29 11:34:08
3769,10,28.8996,2021-06-29 11:34:19
3770,10,28.8996,2021-06-29 11:34:30
3771,10,28.8996,2021-06-29 11:34:42
3772,10,28.8996,2021-06-29 11:34:53
3773,10,28.8996,2021-06-29 11:35:04
3774,10,28.8996,2021-06-29 11:35:16
3775,10,28.8996,2021-06-29 11:35:27
3776,10,28.8996,2021-06-29 11:35:38
3777,10,28.8996,2021-06-29 11:35:50
3778,10,28.8996,2021-06-29 11:36:01
3779,10,28.8996,2021-06-29 11:36:12
3780,10,28.8996,2021-06-29 11:36:24
3781,10,28.8996,2021-06-29 11:36:35
3782,10,28.8996,2021-06-29 11:36:46
3783,10,28.8996,2021-06-29 11:36:57
3784,10,28.8996,2021-06-29 11:37:09
3785,10,28.9705,2021-06-29 12:35:54
3786,10,28.9705,2021-06-29 12:36:06
3787,10,28.9705,2021-06-29 12:36:17
3788,10,28.9705,2021-06-29 12:36:28
3789,10,28.9705,2021-06-29 12:36:40
3790,10,28.9705,2021-06-29 12:36:51
3791,10,28.9705,2021-06-29 12:37:11
3792,10,28.9705,2021-06-29 12:37:22
3793,10,28.9705,2021-06-29 12:37:33
3794,10,28.9705,2021-06-29 12:37:44
3795,10,28.9705,2021-06-29 12:37:56
3796,10,28.9705,2021-06-29 12:38:08
3797,10,28.9705,2021-06-29 12:38:20
3798,10,28.9705,2021-06-29 12:38:31
3799,10,28.9705,2021-06-29 12:38:42
3800,10,28.9705,2021-06-29 12:38:54
3801,10,28.9705,2021-06-29 12:39:05
3802,10,28.9705,2021-06-29 12:39:16
3803,10,28.9705,2021-06-29 12:39:28
3804,10,28.9705,2021-06-29 12:39:39
3805,10,28.9705,2021-06-29 12:39:50
3806,10,28.9705,2021-06-29 12:40:02
3807,10,28.9705,2021-06-29 12:40:13
3808,10,28.9705,2021-06-29 12:40:25
3809,10,28.9705,2021-06-29 12:40:36
3810,10,28.9705,2021-06-29 12:40:47
3811,10,28.9705,2021-06-29 12:40:59
3812,10,28.9705,2021-06-29 12:41:10
3813,10,28.9705,2021-06-29 12:41:21
3814,10,28.9705,2021-06-29 12:41:33
3815,10,28.9705,2021-06-29 12:41:55
3816,10,28.9705,2021-06-29 12:42:01
3817,10,28.9705,2021-06-29 12:42:07
3818,10,28.9705,2021-06-29 12:43:06
3819,10,28.9705,2021-06-29 12:43:17
3820,10,28.9705,2021-06-29 12:43:29
3821,10,28.9705,2021-06-29 12:43:43
3822,10,28.9705,2021-06-29 12:43:54
3823,10,28.9705,2021-06-29 12:44:06
3824,10,28.9705,2021-06-29 12:44:26
3825,10,28.9705,2021-06-29 12:44:37
3826,10,28.9705,2021-06-29 12:44:44
3827,10,28.9705,2021-06-29 12:49:46
3828,10,28.9705,2021-06-29 12:54:47
3829,10,29.1673,2021-06-29 12:59:48
3830,10,29.1673,2021-06-29 13:04:50
3831,10,29.1673,2021-06-29 13:09:51
3832,10,29.1673,2021-06-29 13:14:52
3833,10,29.1673,2021-06-29 13:19:54
3834,10,29.1673,2021-06-29 13:24:55
3835,10,29.223,2021-06-29 13:29:56
3836,10,29.223,2021-06-29 13:34:58
3837,10,29.223,2021-06-29 13:39:59
3838,10,29.223,2021-06-29 13:45:00
3839,10,29.223,2021-06-29 13:45:47
3840,10,29.223,2021-06-29 13:45:59
3841,10,29.223,2021-06-29 13:46:10
3842,10,29.223,2021-06-29 13:46:21
3843,10,29.223,2021-06-29 13:46:33
3844,10,29.223,2021-06-29 13:46:42
3845,10,29.223,2021-06-29 13:46:53
3846,10,29.223,2021-06-29 13:47:05
3847,10,29.223,2021-06-29 13:47:16
3848,10,29.223,2021-06-29 13:47:27
3849,10,29.223,2021-06-29 13:47:39
3850,10,29.223,2021-06-29 13:47:50
3851,10,29.223,2021-06-29 13:48:02
3852,10,29.223,2021-06-29 13:48:13
3853,10,29.223,2021-06-29 13:52:11
3854,10,29.223,2021-06-29 13:52:12
3855,10,29.223,2021-06-29 13:52:23
3856,10,29.223,2021-06-29 13:54:09
3857,10,29.223,2021-06-29 13:54:21
3858,10,29.223,2021-06-29 13:54:32
3859,10,29.223,2021-06-29 13:54:44
3860,10,29.6101,2021-06-29 13:56:58
3861,10,29.6101,2021-06-29 13:57:01
3862,10,29.6101,2021-06-29 13:58:00
3863,10,29.6101,2021-06-29 14:02:02
3864,10,29.6101,2021-06-29 14:07:16
3865,10,29.6101,2021-06-29 14:12:17
3866,10,29.6101,2021-06-29 14:17:19
3867,10,29.6101,2021-06-29 14:22:20
3868,10,29.8682,2021-06-29 14:27:21
3869,10,29.8682,2021-06-29 14:32:23
3870,10,29.8682,2021-06-29 14:37:24
3871,10,29.8682,2021-06-29 14:42:25
3872,10,29.8682,2021-06-29 14:47:27
3873,10,29.8682,2021-06-29 14:52:28
3874,10,30.1252,2021-06-29 14:57:29
3875,10,30.1252,2021-06-29 15:02:32
3876,10,30.1252,2021-06-29 15:03:11
3877,10,30.1252,2021-06-29 15:04:13
3878,10,30.1252,2021-06-29 15:05:14
3879,10,30.1252,2021-06-29 15:06:15
3880,10,30.1252,2021-06-29 15:07:17
3881,10,30.1252,2021-06-29 15:07:33
3882,10,30.1252,2021-06-29 15:08:18
3883,10,30.1252,2021-06-29 15:09:19
3884,10,30.1252,2021-06-29 15:10:21
3885,10,30.1252,2021-06-29 15:11:22
3886,10,30.1252,2021-06-29 15:12:23
3887,10,30.1252,2021-06-29 15:12:34
3888,10,30.1252,2021-06-29 15:13:25
3889,10,30.1252,2021-06-29 15:14:27
3890,10,30.1252,2021-06-29 15:17:35
3891,10,30.1252,2021-06-29 15:22:37
3892,10,30.163,2021-06-29 15:28:04
3893,10,30.163,2021-06-29 15:28:06
3894,10,30.163,2021-06-29 15:33:05
3895,10,30.163,2021-06-29 15:38:07
3896,10,30.163,2021-06-29 15:43:09
3897,10,30.163,2021-06-29 15:48:10
3898,10,30.163,2021-06-29 15:53:11
3899,10,30.1688,2021-06-29 15:58:14
3900,10,30.1688,2021-06-29 16:03:15
3901,10,30.1688,2021-06-29 16:08:17
3902,10,30.1688,2021-06-29 16:13:19
3903,10,30.1688,2021-06-29 16:18:20
3904,10,30.1688,2021-06-29 16:23:21
3905,10,30.5175,2021-06-29 16:27:51
3906,10,30.5175,2021-06-29 16:28:23
3907,10,30.5175,2021-06-29 16:28:52
3908,10,30.5175,2021-06-29 16:33:24
3909,10,30.5175,2021-06-29 16:38:26
3910,10,30.5175,2021-06-29 16:43:27
3911,10,30.5175,2021-06-29 16:47:26
3912,10,30.5175,2021-06-29 16:48:28
3913,10,30.5175,2021-06-29 16:48:28
3914,10,30.5175,2021-06-29 16:49:29
3915,10,30.5175,2021-06-29 16:50:31
3916,10,30.5175,2021-06-29 16:51:32
3917,10,30.5175,2021-06-29 16:52:33
3918,10,30.5175,2021-06-29 16:53:30
3919,10,30.5175,2021-06-29 16:53:35
3920,10,30.5175,2021-06-29 16:54:36
3921,10,30.5757,2021-06-29 16:55:37
3922,10,30.5757,2021-06-29 16:56:39
3923,10,30.5757,2021-06-29 16:57:40
3924,10,30.5757,2021-06-29 16:58:31
3925,10,30.5757,2021-06-29 16:58:42
3926,10,30.5757,2021-06-29 16:59:43
3927,10,30.5757,2021-06-29 17:00:44
3928,10,30.5757,2021-06-29 17:01:46
3929,10,30.5757,2021-06-29 17:02:47
3930,10,30.5757,2021-06-29 17:03:32
3931,10,30.5757,2021-06-29 17:03:48
3932,10,30.5757,2021-06-29 17:04:50
3933,10,30.5757,2021-06-29 17:05:51
3934,10,30.5757,2021-06-29 17:06:53
3935,10,30.5757,2021-06-29 17:07:54
3936,10,30.5757,2021-06-29 17:08:55
3937,10,30.5757,2021-06-29 17:08:55
3938,10,30.5757,2021-06-29 17:09:57
3939,10,30.5757,2021-06-29 17:10:58
3940,10,30.5757,2021-06-29 17:12:00
3941,10,30.5757,2021-06-29 17:13:01
3942,10,30.5757,2021-06-29 17:13:56
3943,10,30.5757,2021-06-29 17:14:02
3944,10,30.5757,2021-06-29 17:15:04
3945,10,30.5757,2021-06-29 17:16:05
3946,10,30.5757,2021-06-29 17:17:07
3947,10,30.5757,2021-06-29 17:18:08
3948,10,30.5757,2021-06-29 17:18:57
3949,10,30.5757,2021-06-29 17:19:09
3950,10,30.5757,2021-06-29 17:20:11
3951,10,30.5757,2021-06-29 17:21:12
3952,10,30.5757,2021-06-29 17:22:13
3953,10,30.5757,2021-06-29 17:23:15
3954,10,30.5757,2021-06-29 17:23:58
3955,10,30.5757,2021-06-29 17:24:16
3956,10,30.6396,2021-06-29 17:25:18
3957,10,30.6396,2021-06-29 17:26:19
3958,10,30.6396,2021-06-29 17:27:22
3959,10,30.6396,2021-06-29 17:28:23
3960,10,30.6396,2021-06-29 17:29:00
3961,10,30.6396,2021-06-29 17:29:24
3962,10,30.6396,2021-06-29 17:30:26
3963,10,30.6396,2021-06-29 17:31:27
3964,10,30.6396,2021-06-29 17:32:28
3965,10,30.6396,2021-06-29 17:33:30
3966,10,30.6396,2021-06-29 17:34:01
3967,10,30.6396,2021-06-29 17:34:31
3968,10,30.6396,2021-06-29 17:35:32
3969,10,30.6396,2021-06-29 17:36:34
3970,10,30.6396,2021-06-29 17:37:35
3971,10,30.6396,2021-06-29 17:38:37
3972,10,30.6396,2021-06-29 17:39:02
3973,10,30.6396,2021-06-29 17:39:38
3974,10,30.6396,2021-06-29 17:40:39
3975,10,30.6396,2021-06-29 17:41:41
3976,10,30.6396,2021-06-29 17:42:42
3977,10,30.6396,2021-06-29 17:43:44
3978,10,30.6396,2021-06-29 17:44:04
3979,10,30.6396,2021-06-29 17:44:45
3980,10,30.6396,2021-06-29 17:45:46
3981,10,30.6396,2021-06-29 17:46:48
3982,10,30.6396,2021-06-29 17:47:49
3983,10,30.6396,2021-06-29 17:48:51
3984,10,30.6396,2021-06-29 17:49:05
3985,10,30.6396,2021-06-29 17:49:52
3986,10,30.6396,2021-06-29 17:50:55
3987,10,30.6396,2021-06-29 17:51:57
3988,10,30.6396,2021-06-29 17:52:58
3989,10,30.6396,2021-06-29 17:54:00
3990,10,30.6396,2021-06-29 17:54:07
3991,10,30.6396,2021-06-29 17:55:01
3992,10,30.474,2021-06-29 17:56:02
3993,10,30.474,2021-06-29 17:57:04
3994,10,30.474,2021-06-29 17:58:05
3995,10,30.474,2021-06-29 17:59:07
3996,10,30.474,2021-06-29 17:59:08
3997,10,30.474,2021-06-29 18:00:08
3998,10,30.474,2021-06-29 18:01:09
3999,10,30.474,2021-06-29 18:02:11
4000,10,30.474,2021-06-29 18:03:12
4001,10,30.474,2021-06-29 18:04:09
4002,10,30.474,2021-06-29 18:04:14
4003,10,30.474,2021-06-29 18:09:11
4004,10,35.2873,2021-06-30 17:42:25
4005,10,35.2873,2021-06-30 17:44:11
4006,10,35.2873,2021-06-30 17:44:18
4007,10,35.2873,2021-06-30 17:45:20
4008,10,35.2873,2021-06-30 17:46:21
4009,10,35.2873,2021-06-30 17:47:23
4010,10,35.2873,2021-06-30 17:49:07
4011,10,35.2873,2021-06-30 17:49:12
4012,10,35.2873,2021-06-30 17:54:35
4013,10,35.2873,2021-06-30 17:59:36
4014,10,34.9361,2021-06-30 18:04:37
4015,10,34.9361,2021-06-30 18:09:39
4016,10,34.9361,2021-06-30 18:14:40
4017,10,34.9361,2021-06-30 18:19:41
4018,10,34.9361,2021-06-30 18:24:43
4019,10,30.8808,2021-07-05 14:56:15
4020,10,30.8808,2021-07-05 14:56:17
4021,10,30.8808,2021-07-05 14:59:50
4022,10,30.8808,2021-07-05 15:00:16
4023,10,30.8808,2021-07-05 15:00:44
4024,10,30.8808,2021-07-05 15:00:56
4025,10,30.8808,2021-07-05 15:01:08
4026,10,30.8808,2021-07-05 15:01:19
4027,10,30.8808,2021-07-05 15:01:22
4028,10,30.8808,2021-07-05 15:02:03
4029,10,30.8808,2021-07-05 15:02:26
4030,10,30.8808,2021-07-05 15:02:38
4031,10,30.8808,2021-07-05 15:02:52
4032,10,30.8808,2021-07-05 15:03:27
4033,10,30.8808,2021-07-05 15:06:20
4034,10,30.8808,2021-07-05 15:06:28
4035,10,30.8808,2021-07-05 15:07:38
4036,10,30.8808,2021-07-05 15:11:22
4037,10,30.8808,2021-07-05 15:11:27
4038,10,30.8808,2021-07-05 15:12:28
4039,10,30.8808,2021-07-05 15:13:30
4040,10,31.1439,2021-07-05 15:19:45
4041,10,31.1439,2021-07-05 15:20:21
4042,10,31.1439,2021-07-05 15:21:36
4043,10,31.1439,2021-07-05 15:26:13
4044,10,31.1439,2021-07-05 15:27:08
4045,10,31.1439,2021-07-05 15:28:39
4046,10,31.1439,2021-07-05 15:29:27
4047,10,31.1439,2021-07-05 15:30:03
4048,10,31.1439,2021-07-05 15:34:11
4049,10,31.1439,2021-07-05 15:35:21
4050,10,31.1439,2021-07-05 15:36:05
4051,10,31.1354,2021-07-05 16:15:32
4052,10,30.6659,2021-07-05 16:17:16
4053,10,30.6659,2021-07-05 16:17:43
4054,10,30.6659,2021-07-05 16:39:58
4055,10,26.9868,2021-07-06 07:42:27
4056,10,27.4194,2021-07-06 08:00:25
4057,10,27.8431,2021-07-06 08:27:59
4058,10,27.8431,2021-07-06 08:28:50
4059,10,27.8431,2021-07-06 08:29:15
4060,10,27.8431,2021-07-06 08:31:00
4061,10,27.8431,2021-07-06 08:33:57
4062,10,28.6391,2021-07-06 09:21:20
4063,10,28.6391,2021-07-06 09:23:03
4064,10,29.9622,2021-07-06 10:15:50
4065,10,29.9622,2021-07-06 10:17:06
4066,10,29.9622,2021-07-06 10:18:37
4067,10,29.9622,2021-07-06 10:21:49
4068,10,29.9622,2021-07-06 10:23:08
4069,10,26.5015,2021-07-07 08:23:19
4070,10,26.5015,2021-07-07 08:25:23
4071,10,26.5015,2021-07-07 08:26:03
4072,10,26.5015,2021-07-07 08:28:09
4073,10,26.5015,2021-07-07 10:44:56
4074,10,26.5015,2021-07-07 10:45:16
4075,10,26.5015,2021-07-07 10:46:02
4076,10,26.5015,2021-07-07 10:47:19
4077,10,26.5015,2021-07-07 10:59:23
4078,10,26.5015,2021-07-07 10:59:38
4079,10,26.5015,2021-07-07 11:00:17
4080,10,26.5015,2021-07-07 11:04:49
4081,10,26.5015,2021-07-07 11:08:50
4082,10,26.5015,2021-07-07 11:11:17
4083,10,26.5015,2021-07-07 11:11:56
4084,10,26.5015,2021-07-07 11:17:18
4085,10,26.5015,2021-07-07 11:19:25
4086,10,26.5015,2021-07-07 11:20:01
4087,10,26.5015,2021-07-07 11:21:08
4088,10,26.5015,2021-07-07 11:22:34
4089,10,26.5015,2021-07-07 11:23:23
4090,10,26.5015,2021-07-07 14:28:56
4091,10,26.5015,2021-07-07 14:29:51
4092,10,26.5015,2021-07-07 14:40:01
4093,10,26.5015,2021-07-07 14:41:08
4094,10,26.5015,2021-07-07 14:41:29
4095,10,26.5015,2021-07-07 14:41:43
4096,10,26.5015,2021-07-07 14:43:37
4097,10,26.5015,2021-07-07 14:48:58
4098,10,26.5015,2021-07-07 14:51:35
4099,10,26.5015,2021-07-07 14:55:35
4100,10,26.5015,2021-07-07 14:55:51
4101,10,26.5015,2021-07-07 14:58:02
4102,10,26.5015,2021-07-07 14:59:36
4103,10,26.5015,2021-07-08 07:49:15
4104,10,26.5015,2021-07-08 08:37:03
4105,10,26.5015,2021-07-08 08:38:37
4106,10,26.5015,2021-07-08 11:17:03
4107,10,26.5015,2021-07-08 11:27:50
4108,10,26.5015,2021-07-08 11:32:46
4109,10,26.5015,2021-07-08 11:33:22
4110,10,26.5015,2021-07-08 11:33:49
4111,10,26.5015,2021-07-08 11:34:28
4112,10,26.5015,2021-07-08 11:35:04
4113,10,26.5015,2021-07-08 11:37:13
4114,10,26.5015,2021-07-08 11:37:57
4115,10,26.5015,2021-07-08 11:51:34
4116,10,26.5015,2021-07-08 11:58:02
4117,10,26.5015,2021-07-08 12:54:55
4118,10,26.5015,2021-07-08 12:55:32
4119,10,26.5015,2021-07-08 12:57:17
4120,10,26.5015,2021-07-08 12:57:50
4121,10,26.5015,2021-07-09 10:38:06
4122,10,26.5015,2021-07-09 10:39:38
4123,10,26.5015,2021-07-09 10:44:03
4124,10,26.5015,2021-07-09 10:45:11
4125,10,26.5015,2021-07-09 10:45:43
4126,10,26.5015,2021-07-09 10:46:23
4127,10,26.5015,2021-07-09 10:47:03
4128,10,26.5015,2021-07-09 10:47:34
4129,10,26.5015,2021-07-09 10:48:12
4130,10,26.5015,2021-07-09 10:48:57
4131,10,26.5015,2021-07-09 10:49:19
4132,10,26.5015,2021-07-09 10:50:36
4133,10,26.5015,2021-07-09 10:51:38
4134,10,26.5015,2021-07-09 10:52:10
4135,10,26.5015,2021-07-09 10:52:39
4136,10,26.5015,2021-07-09 10:55:55
4137,10,26.5015,2021-07-09 14:14:40
4138,10,26.5015,2021-07-09 14:27:41
4139,10,26.5015,2021-07-09 14:28:05
4140,10,26.5015,2021-07-09 14:35:49
4141,10,26.5015,2021-07-09 14:36:49
4142,10,26.5015,2021-07-09 14:36:52
4143,10,26.5015,2021-07-09 14:37:51
4144,10,26.5015,2021-07-09 15:15:31
4145,10,26.5015,2021-07-09 15:17:01
4146,10,26.5015,2021-07-09 15:18:17
4147,10,26.5015,2021-07-09 15:18:48
4148,10,26.5015,2021-07-09 15:18:59
4149,10,26.5015,2021-07-09 15:19:50
4150,10,26.5015,2021-07-09 15:20:51
4151,10,26.5015,2021-07-09 15:21:53
4152,10,26.5015,2021-07-09 15:22:55
4153,10,26.5015,2021-07-09 15:23:56
4154,10,26.5015,2021-07-09 15:24:01
4155,10,26.5015,2021-07-09 15:24:10
4156,10,26.5015,2021-07-09 15:24:12
4157,10,26.5015,2021-07-09 15:24:40
4158,10,26.5015,2021-07-09 15:25:41
4159,10,26.5015,2021-07-09 15:26:43
4160,10,26.5015,2021-07-09 15:27:44
4161,10,26.5015,2021-07-09 15:28:46
4162,10,26.5015,2021-07-09 15:29:14
4163,10,26.5015,2021-07-09 15:29:47
4164,10,26.5015,2021-07-09 15:30:49
