"_id",Sensor No,Temp,Time
60a7566febfa86a96b493dd6,21,25.175,"05/21/21, 09:42:55"
60a7566febfa86a96b493dd7,22,25.3998,"05/21/21, 09:42:55"
60a7566febfa86a96b493dd8,23,25.2856,"05/21/21, 09:42:55"
60a7566febfa86a96b493dd9,24,25.2442,"05/21/21, 09:42:55"
60a7566febfa86a96b493dda,25,25.4544,"05/21/21, 09:42:55"
60a7566febfa86a96b493ddb,26,25.4834,"05/21/21, 09:42:55"
60a7566febfa86a96b493ddc,27,25.2965,"05/21/21, 09:42:55"
60a7566febfa86a96b493ddd,28,25.7708,"05/21/21, 09:42:55"
60a7566febfa86a96b493dde,29,26.0237,"05/21/21, 09:42:55"
60a7566febfa86a96b493ddf,30,25.3956,"05/21/21, 09:42:55"
60a7566febfa86a96b493de0,31,26.0319,"05/21/21, 09:42:55"
60a7566febfa86a96b493de1,32,25.7307,"05/21/21, 09:42:55"
60a7566febfa86a96b493de2,33,25.6489,"05/21/21, 09:42:55"
60a7566febfa86a96b493de3,34,25.718,"05/21/21, 09:42:55"
60a7566febfa86a96b493de4,35,25.5454,"05/21/21, 09:42:55"
60a7566febfa86a96b493de5,36,25.2355,"05/21/21, 09:42:55"
60a7566febfa86a96b493de6,37,25.3839,"05/21/21, 09:42:55"
60a7566febfa86a96b493de7,38,25.5766,"05/21/21, 09:42:55"
60a7566febfa86a96b493de8,39,25.9965,"05/21/21, 09:42:55"
60a7566febfa86a96b493de9,40,24.9802,"05/21/21, 09:42:55"
60a7566febfa86a96b493dea,41,25.0264,"05/21/21, 09:42:55"
60a7566febfa86a96b493deb,42,24.2973,"05/21/21, 09:42:55"
60a7566febfa86a96b493dec,43,23.772,"05/21/21, 09:42:55"
60a7566febfa86a96b493ded,44,23.4345,"05/21/21, 09:42:55"
60a7566febfa86a96b493dee,45,24.0946,"05/21/21, 09:42:55"
60a7566febfa86a96b493def,46,23.9468,"05/21/21, 09:42:55"
60a7566febfa86a96b493df0,47,24.1247,"05/21/21, 09:42:55"
60a7566febfa86a96b493df1,48,23.4546,"05/21/21, 09:42:55"
60a7566febfa86a96b493df2,49,23.9221,"05/21/21, 09:42:55"
60a7566febfa86a96b493df3,50,23.5297,"05/21/21, 09:42:55"
60a756aade11cab275383046,1,27.6047,"05/21/21, 09:43:54"
60a756aade11cab275383047,2,27.7956,"05/21/21, 09:43:54"
60a756aade11cab275383048,3,28.3012,"05/21/21, 09:43:54"
60a756aade11cab275383049,4,28.2071,"05/21/21, 09:43:54"
60a756aade11cab27538304a,5,28.2958,"05/21/21, 09:43:54"
60a756aade11cab27538304b,6,27.6898,"05/21/21, 09:43:54"
60a756aade11cab27538304c,7,25.6856,"05/21/21, 09:43:54"
60a756aade11cab27538304d,8,25.7907,"05/21/21, 09:43:54"
60a756aade11cab27538304e,9,25.4587,"05/21/21, 09:43:54"
60a756aade11cab27538304f,10,26.4582,"05/21/21, 09:43:54"
60a756aade11cab275383050,11,27.0006,"05/21/21, 09:43:54"
60a756aade11cab275383051,12,26.7902,"05/21/21, 09:43:54"
60a756aade11cab275383052,13,26.5643,"05/21/21, 09:43:54"
60a756aade11cab275383053,14,25.6635,"05/21/21, 09:43:54"
60a756aade11cab275383054,15,26.0394,"05/21/21, 09:43:54"
60a756aade11cab275383055,16,26.5284,"05/21/21, 09:43:54"
60a756aade11cab275383056,17,26.4988,"05/21/21, 09:43:54"
60a756aade11cab275383057,18,26.2285,"05/21/21, 09:43:54"
60a756aade11cab275383058,19,25.0716,"05/21/21, 09:43:54"
60a756aade11cab275383059,20,25.3207,"05/21/21, 09:43:54"
60a756aade11cab27538305a,21,25.175,"05/21/21, 09:43:54"
60a756aade11cab27538305b,22,25.3998,"05/21/21, 09:43:54"
60a756aade11cab27538305c,23,25.2856,"05/21/21, 09:43:54"
60a756aade11cab27538305d,24,25.2442,"05/21/21, 09:43:54"
60a756aade11cab27538305e,25,25.4544,"05/21/21, 09:43:54"
60a756aade11cab27538305f,26,25.4834,"05/21/21, 09:43:54"
60a756aade11cab275383060,27,25.2965,"05/21/21, 09:43:54"
60a756aade11cab275383061,28,25.7708,"05/21/21, 09:43:54"
60a756aade11cab275383062,29,26.0237,"05/21/21, 09:43:54"
60a756aade11cab275383063,30,25.3956,"05/21/21, 09:43:54"
60a756aade11cab275383064,31,26.0319,"05/21/21, 09:43:54"
60a756aade11cab275383065,32,25.7307,"05/21/21, 09:43:54"
60a756aade11cab275383066,33,25.6489,"05/21/21, 09:43:54"
60a756aade11cab275383067,34,25.718,"05/21/21, 09:43:54"
60a756aade11cab275383068,35,25.5454,"05/21/21, 09:43:54"
60a756aade11cab275383069,36,25.2355,"05/21/21, 09:43:54"
60a756aade11cab27538306a,37,25.3839,"05/21/21, 09:43:54"
60a756aade11cab27538306b,38,25.5766,"05/21/21, 09:43:54"
60a756aade11cab27538306c,39,25.9965,"05/21/21, 09:43:54"
60a756aade11cab27538306d,40,24.9802,"05/21/21, 09:43:54"
60a756aade11cab27538306e,41,25.0264,"05/21/21, 09:43:54"
60a756aade11cab27538306f,42,24.2973,"05/21/21, 09:43:54"
60a756aade11cab275383070,43,23.772,"05/21/21, 09:43:54"
60a756aade11cab275383071,44,23.4345,"05/21/21, 09:43:54"
60a756aade11cab275383072,45,24.0946,"05/21/21, 09:43:54"
60a756aade11cab275383073,46,23.9468,"05/21/21, 09:43:54"
60a756aade11cab275383074,47,24.1247,"05/21/21, 09:43:54"
60a756aade11cab275383075,48,23.4546,"05/21/21, 09:43:54"
60a756aade11cab275383076,49,23.9221,"05/21/21, 09:43:54"
60a756aade11cab275383077,50,23.5297,"05/21/21, 09:43:54"
60a7634f8b29637d7c048a72,1,27.8276,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a73,2,28.1712,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a74,3,28.7719,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a75,4,28.5878,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a76,5,28.6223,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a77,6,27.9092,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a78,7,25.8603,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a79,8,25.7733,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7a,9,25.4421,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7b,10,26.4261,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7c,11,26.9368,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7d,12,26.7757,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7e,13,26.4907,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a7f,14,25.4686,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a80,15,25.9509,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a81,16,26.5547,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a82,17,26.5019,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a83,18,26.3392,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a84,19,25.0567,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a85,20,25.3158,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a86,21,25.1574,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a87,22,25.3068,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a88,23,25.1555,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a89,24,25.2435,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8a,25,25.4927,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8b,26,25.4363,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8c,27,25.2581,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8d,28,25.6509,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8e,29,25.8996,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a8f,30,25.4695,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a90,31,26.0369,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a91,32,25.703,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a92,33,25.7297,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a93,34,25.6626,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a94,35,25.4857,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a95,36,25.1402,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a96,37,25.2819,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a97,38,25.4267,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a98,39,25.8269,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a99,40,24.9177,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9a,41,24.918,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9b,42,24.2399,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9c,43,23.7415,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9d,44,23.3564,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9e,45,24.0636,"05/21/21, 10:37:51"
60a7634f8b29637d7c048a9f,46,23.8678,"05/21/21, 10:37:51"
60a7634f8b29637d7c048aa0,47,24.0705,"05/21/21, 10:37:51"
60a7634f8b29637d7c048aa1,48,23.312,"05/21/21, 10:37:51"
60a7634f8b29637d7c048aa2,49,23.7833,"05/21/21, 10:37:51"
60a7634f8b29637d7c048aa3,50,23.527,"05/21/21, 10:37:51"
60a769fbd87c1fff84665934,1,27.8736,"05/21/21, 11:06:19"
60a769fbd87c1fff84665935,2,28.2849,"05/21/21, 11:06:19"
60a769fbd87c1fff84665936,3,28.8587,"05/21/21, 11:06:19"
60a769fbd87c1fff84665937,4,28.6534,"05/21/21, 11:06:19"
60a769fbd87c1fff84665938,5,28.6223,"05/21/21, 11:06:19"
60a769fbd87c1fff84665939,6,28.0346,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593a,7,25.8241,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593b,8,25.6558,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593c,9,25.2431,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593d,10,26.4024,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593e,11,26.9009,"05/21/21, 11:06:19"
60a769fbd87c1fff8466593f,12,26.7403,"05/21/21, 11:06:19"
60a769fbd87c1fff84665940,13,26.4611,"05/21/21, 11:06:19"
60a769fbd87c1fff84665941,14,25.4321,"05/21/21, 11:06:19"
60a769fbd87c1fff84665942,15,25.9131,"05/21/21, 11:06:19"
60a769fbd87c1fff84665943,16,26.5402,"05/21/21, 11:06:19"
60a769fbd87c1fff84665944,17,26.5673,"05/21/21, 11:06:19"
60a769fbd87c1fff84665945,18,26.3392,"05/21/21, 11:06:19"
60a769fbd87c1fff84665946,19,24.9839,"05/21/21, 11:06:19"
60a769fbd87c1fff84665947,20,25.291,"05/21/21, 11:06:19"
60a769fbd87c1fff84665948,21,25.1624,"05/21/21, 11:06:19"
60a769fbd87c1fff84665949,22,25.3546,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594a,23,25.2166,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594b,24,25.1339,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594c,25,25.4783,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594d,26,25.4412,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594e,27,25.237,"05/21/21, 11:06:19"
60a769fbd87c1fff8466594f,28,25.6706,"05/21/21, 11:06:19"
60a769fbd87c1fff84665950,29,25.8997,"05/21/21, 11:06:19"
60a769fbd87c1fff84665951,30,25.4375,"05/21/21, 11:06:19"
60a769fbd87c1fff84665952,31,25.9938,"05/21/21, 11:06:19"
60a769fbd87c1fff84665953,32,25.6672,"05/21/21, 11:06:19"
60a769fbd87c1fff84665954,33,25.7066,"05/21/21, 11:06:19"
60a769fbd87c1fff84665955,34,25.7455,"05/21/21, 11:06:19"
60a769fbd87c1fff84665956,35,25.5308,"05/21/21, 11:06:19"
60a769fbd87c1fff84665957,36,25.0923,"05/21/21, 11:06:19"
60a769fbd87c1fff84665958,37,25.3519,"05/21/21, 11:06:19"
60a769fbd87c1fff84665959,38,25.4247,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595a,39,25.7673,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595b,40,24.8732,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595c,41,24.8651,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595d,42,24.2507,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595e,43,23.7454,"05/21/21, 11:06:19"
60a769fbd87c1fff8466595f,44,23.4799,"05/21/21, 11:06:19"
60a769fbd87c1fff84665960,45,24.0869,"05/21/21, 11:06:19"
60a769fbd87c1fff84665961,46,23.9675,"05/21/21, 11:06:19"
60a769fbd87c1fff84665962,47,24.1401,"05/21/21, 11:06:19"
60a769fbd87c1fff84665963,48,23.3904,"05/21/21, 11:06:19"
60a769fbd87c1fff84665964,49,23.7702,"05/21/21, 11:06:19"
60a769fbd87c1fff84665965,50,23.6323,"05/21/21, 11:06:19"
60a76a1e06a85fb46202b8ac,1,27.8736,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8ad,2,28.2849,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8ae,3,28.8587,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8af,4,28.6534,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b0,5,28.6223,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b1,6,28.0346,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b2,7,25.8241,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b3,8,25.6558,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b4,9,25.2431,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b5,10,26.4024,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b6,11,26.9009,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b7,12,26.7403,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b8,13,26.4611,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8b9,14,25.4321,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8ba,15,25.9131,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8bb,16,26.5402,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8bc,17,26.5673,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8bd,18,26.3484,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8be,19,24.9839,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8bf,20,25.291,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c0,21,25.1624,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c1,22,25.3546,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c2,23,25.2166,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c3,24,25.1339,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c4,25,25.4783,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c5,26,25.4412,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c6,27,25.237,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c7,28,25.6706,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c8,29,25.8997,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8c9,30,25.4375,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8ca,31,25.9938,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8cb,32,25.6672,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8cc,33,25.7066,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8cd,34,25.7455,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8ce,35,25.5308,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8cf,36,25.0923,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d0,37,25.3519,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d1,38,25.4247,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d2,39,25.7673,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d3,40,24.8732,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d4,41,24.8651,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d5,42,24.2507,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d6,43,23.7454,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d7,44,23.4799,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d8,45,24.0869,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8d9,46,23.9675,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8da,47,24.1401,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8db,48,23.3904,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8dc,49,23.7702,"05/21/21, 11:06:54"
60a76a1e06a85fb46202b8dd,50,23.6323,"05/21/21, 11:06:54"
60a76a8181b7f527f9b627a7,1,27.8736,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627a8,2,28.2849,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627a9,3,28.8587,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627aa,4,28.6534,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ab,5,28.7207,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ac,6,27.9942,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ad,7,25.8241,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ae,8,25.6558,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627af,9,25.2431,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b0,10,26.4024,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b1,11,26.9009,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b2,12,26.7431,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b3,13,26.4611,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b4,14,25.3416,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b5,15,25.9131,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b6,16,26.5402,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b7,17,26.5673,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b8,18,26.3484,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627b9,19,24.9839,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ba,20,25.291,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627bb,21,25.1624,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627bc,22,25.3546,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627bd,23,25.2166,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627be,24,25.1339,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627bf,25,25.4783,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c0,26,25.4412,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c1,27,25.237,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c2,28,25.6706,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c3,29,25.8997,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c4,30,25.4375,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c5,31,25.9938,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c6,32,25.6672,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c7,33,25.7066,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c8,34,25.7455,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627c9,35,25.5308,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ca,36,25.0923,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627cb,37,25.3519,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627cc,38,25.4247,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627cd,39,25.7673,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627ce,40,24.8732,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627cf,41,24.8651,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d0,42,24.3033,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d1,43,23.7454,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d2,44,23.4799,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d3,45,24.0869,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d4,46,23.9675,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d5,47,24.1401,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d6,48,23.3904,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d7,49,23.7702,"05/21/21, 11:08:33"
60a76a8181b7f527f9b627d8,50,23.6323,"05/21/21, 11:08:33"
60a76a95a46a6728c398b6bf,1,27.8736,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c0,2,28.2849,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c1,3,28.8587,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c2,4,28.6534,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c3,5,28.7207,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c4,6,27.9942,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c5,7,25.8241,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c6,8,25.6558,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c7,9,25.2431,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c8,10,26.4024,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6c9,11,26.9009,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ca,12,26.7431,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6cb,13,26.4611,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6cc,14,25.3416,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6cd,15,25.9131,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ce,16,26.5402,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6cf,17,26.5673,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d0,18,26.3484,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d1,19,24.9839,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d2,20,25.291,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d3,21,25.1624,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d4,22,25.3546,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d5,23,25.2166,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d6,24,25.1339,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d7,25,25.4783,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d8,26,25.4412,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6d9,27,25.237,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6da,28,25.6706,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6db,29,25.8997,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6dc,30,25.4375,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6dd,31,25.9938,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6de,32,25.7501,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6df,33,25.7066,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e0,34,25.7455,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e1,35,25.5308,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e2,36,25.0923,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e3,37,25.3519,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e4,38,25.4247,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e5,39,25.7673,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e6,40,24.8732,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e7,41,24.8651,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e8,42,24.3033,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6e9,43,23.7454,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ea,44,23.4799,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6eb,45,24.0869,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ec,46,23.9675,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ed,47,24.1401,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ee,48,23.3904,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6ef,49,23.7702,"05/21/21, 11:08:53"
60a76a95a46a6728c398b6f0,50,23.6095,"05/21/21, 11:08:53"
60a76bc29e95c679a8e5af1c,1,27.9756,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af1d,2,28.2849,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af1e,3,28.8587,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af1f,4,28.6534,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af20,5,28.7207,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af21,6,27.9942,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af22,7,25.8241,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af23,8,25.6558,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af24,9,25.2431,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af25,10,26.4024,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af26,11,26.8211,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af27,12,26.7431,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af28,13,26.3816,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af29,14,25.3416,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2a,15,25.9131,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2b,16,26.5402,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2c,17,26.5673,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2d,18,26.3484,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2e,19,24.9839,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af2f,20,25.291,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af30,21,25.1624,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af31,22,25.3546,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af32,23,25.2166,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af33,24,25.1627,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af34,25,25.4783,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af35,26,25.4412,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af36,27,25.237,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af37,28,25.6706,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af38,29,25.8997,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af39,30,25.4375,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3a,31,25.9938,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3b,32,25.7501,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3c,33,25.7066,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3d,34,25.7455,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3e,35,25.5308,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af3f,36,25.0923,"05/21/21, 11:13:54"
60a76bc29e95c679a8e5af40,37,25.3519,"05/21/21, 11:13:54"
